148 10
49.965089750319954 9.635686559895873 57.26375679074128 41.74822906373997 25.772058077501413 19.191738231594158 10.448997097284462 53.21717439615215 71.39287497475199 10.85935543643065 
55.03176157006179 93.60697866734918 85.47328700126057 37.506681937850686 99.446993333782 84.36690533869847 34.09234110799236 33.43686545949156 2.7933199505922546 34.228761162621915 
89.57511674533374 94.04687367960624 59.30985853967831 13.617702196185288 28.990672535649743 16.624930924534265 17.301718620112673 34.89920993140906 86.12490657363507 51.76473490773795 
91.78243244716448 88.18457032038371 66.83126903867674 56.769138396384164 79.02725506228509 69.62417137744455 44.40057364416017 99.93549732878488 70.78208600362666 91.94994853877965 
48.95440533899058 37.759437866578274 96.04856284875926 85.48540022574176 52.854951217131905 75.86331159999739 89.16662176097691 81.9235411040442 32.73730947763691 28.850142786996702 
94.34162374393027 22.880294123185806 58.00863781450572 14.303416646810863 68.81394032106975 50.56274222751688 15.52180137602922 51.79755225094021 39.5446222221156 18.8487913354235 
30.619432674031 89.05349498109344 1.5916167023071637 9.65677419783556 85.85759307018935 44.268319396151654 20.276747705499588 51.69054378675201 70.45654411067784 36.16734424139495 
13.794462319722712 16.477688770581967 15.88939271357913 71.47171133843482 48.08908894674213 10.075497433746705 86.00762664054858 73.24399256872117 71.62825742184062 87.9013133419993 
93.71593246490053 62.96885714321986 54.12571170849648 94.85101531612928 10.446822304212422 54.2453768631895 70.31774532281975 73.20131468945085 19.549048200350995 76.61212988878701 
87.57309024076494 86.74865068870032 40.19190749312427 24.295701849335394 74.4170069630114 81.21947445766322 14.500930421653335 16.56778689564633 45.97598147316317 38.193712283360384 
7.37867973787284 63.91562507245787 1.9003585454464456 82.61531266557782 15.827667593824458 57.374964256894586 92.49787293494485 72.4207149489401 22.580699918022308 37.14437755813462 
69.61191387818081 32.898176509654434 57.45722289068579 50.99419966293737 40.20415515967627 98.09790018617316 49.102526587466514 83.0029466308437 42.65186848833823 86.94493595385676 
59.62995738644111 18.79856847952667 8.446110099335236 72.66387884733948 95.17455713000221 14.751447760157554 55.27772238864272 0.7063832655961 76.47982651522172 55.46057205477314 
81.4238506585051 72.5795812629699 35.37761169398227 16.393820126085103 95.89849334687382 40.805498104430804 75.38436954244686 96.68790568239257 24.006355772560163 53.69860804333372 
97.62536791523256 50.88294371476331 73.74007867945002 47.730671597507246 46.91163600623489 27.761234020975024 34.88669367220377 9.95910199704877 77.03279504308071 19.47934020322214 
9.759894160553761 23.32702046115963 69.19214279568108 34.827073829388 42.150593404475046 63.600306685167126 62.99868430280947 36.71654873890182 19.388886228184276 38.28893601166031 
75.54402743092109 25.898955776527444 71.3364505470626 45.106876173721986 90.83043230502147 10.426324716543045 79.67908109628057 80.35697155738998 99.17947705569297 73.5199465590766 
41.064932401447784 46.08411416907548 54.23917210005401 41.27678171539364 98.4347647191268 88.92219885931605 93.8205964721426 56.03966359740929 66.31627530723844 53.26723913654972 
40.033397512059686 81.27657776069435 27.90543561049825 46.741167699429084 54.05282527596577 99.45895220520671 74.43342073676399 96.86780813813924 71.33919695757537 15.698313011044984 
90.61865054079252 24.464570186761346 84.24401750274183 46.795265860783175 63.929093988163864 71.46042504705129 70.67522375674373 57.874234820207406 9.930879037571948 98.68277438801782 
89.85732886128098 6.92197386492791 61.17497884156268 12.612853208885111 79.21052286730009 71.31737629675308 62.8745187502586 89.19130581564367 89.98602869013042 59.83462583738771 
55.051091251506065 37.46266789295173 93.53336116605651 58.62127124876954 97.87915258667869 86.17944210541677 74.93835414591318 20.29737573011382 14.633468932405547 82.4435618980226 
6.259144700150976 81.59134257976913 84.94522426911408 63.045012082376296 57.70054536632841 86.82264174805539 19.99834622033374 96.36443444060214 61.80558418889663 2.061118198885381 
90.84821694284796 95.53856231200162 93.1061724109649 27.937145996036385 61.22087816879615 72.04438935599987 63.663236156924405 57.84638566760325 96.95147497701718 32.93996519911744 
63.53989048758195 82.6874616515044 85.6465884772271 24.706769015006515 94.48949678789347 13.29040164814782 2.2057960590681214 91.97065482823896 55.00374991322875 77.33817795407536 
98.51363873744876 50.33534328092731 35.354239209397775 48.85329792315806 78.91391807640902 69.14455343196227 72.37415931989551 85.21582198753363 47.00405857911216 22.195779164719177 
95.465172043401 79.19880973752477 73.83802118103314 92.2608724459395 67.6776784729573 81.65166468154695 42.80205729615879 8.725527639319886 88.7010600139386 14.23141980324596 
72.22837027576405 56.741854762334455 80.213702704259 70.97650754044624 3.237525987941381 20.995231664232406 18.280929894960586 2.5370951271843523 67.35122651353561 17.518641395239833 
12.352222033624827 87.5206244649872 16.09288879500349 22.944804547439603 55.89739886476336 21.68068988601285 3.0941567736485043 32.168332895242266 89.83473709720853 97.57193356776045 
58.15139810705329 62.59728046053807 26.642220982736443 4.8131818224781515 82.22684958984843 76.00541308039716 80.40648440908717 54.24555472171559 22.565013696679692 7.453585489108583 
36.05221046155571 18.041831033487178 57.895583630502735 74.83064639899251 69.60808064166282 82.21786723054248 35.11998673337848 92.27132581880511 0.6036426659556171 28.01641446804353 
50.92946093101127 26.04055167131274 17.554712374243053 94.27819728334391 64.47826702475248 12.430749634818783 67.98327139464436 24.18465108257091 60.536527881928315 3.8006149347878604 
45.531014522977145 66.65125777798117 56.472876046137586 21.090981570373025 38.46408200294606 85.16992850334108 60.96792374007946 68.98534041444859 26.22971845297737 25.043450058958815 
47.53535590987972 13.33967659615113 23.71389880616602 3.7244826513882834 1.7281640199311998 29.588274775924404 76.46226588492443 18.36619858300462 37.33342267941148 5.5391899511386455 
4.364989418063303 9.711134474105132 53.909685866509896 22.30512081924093 76.16942563856082 82.08937813932057 25.69694237499245 43.07242267276866 72.67276881820733 55.56672555314732 
70.22980225520521 10.993080986059667 62.56012050124235 18.178020283880237 43.910384153293535 94.6914385817944 71.5917539982412 53.7003500273194 51.34816604272261 22.70954311332629 
73.20653926191225 43.56537575108392 35.449823559148086 16.671998123674047 66.59686974565466 80.27954173640428 36.0428631473716 67.03322868940307 36.92365849722379 84.11549342511466 
66.2426719383337 94.97711609776309 11.578239278753555 84.85752520047997 57.823303683237896 9.370957023844696 36.26134824289774 16.028429142151325 69.52823843732023 98.63278942115717 
95.13759232892579 70.29464836249252 35.5579714668395 93.95310013835145 90.43711088617637 81.64117710549868 55.397222447751616 2.518992272726006 78.6144087376709 32.42713029554485 
90.69521338680185 37.22091680778799 32.5376490191442 31.577524356583687 40.08832115269318 62.77909892028441 62.16992196885486 73.93625595877366 8.655168543229086 37.3088323631629 
79.81734660650604 70.19986371440685 75.12000309375449 53.050820400570196 40.25710432894759 31.87112959659003 86.97095829760387 70.32481915784457 20.921791407309044 6.316167861572531 
81.33565253268694 94.72181162968457 32.80477394192371 83.27812110033052 37.75727066750563 69.13201508942423 68.8644878242504 36.09518457640305 17.940133291391803 39.41305821046469 
3.443928135249108 18.39011767215216 37.0844684026179 5.334656847405439 53.584848631980485 10.143037162808477 41.60595672737064 86.89317641764427 1.1044470089237146 95.82873075643731 
38.836328099282966 20.171515198021094 52.915636364726495 61.694310193985025 35.727137546282364 46.62673041186529 86.3102696088291 19.272550461974525 95.62956278687425 75.01990376095041 
85.78792120796295 97.87075917307224 14.898904972303374 76.15973220089339 28.501200632454537 0.04460116547142512 54.373222677257274 17.213419531972807 16.501743310789408 80.96079053700899 
34.70132690092343 54.54540083195171 85.70943593214662 95.07211212634944 19.046118314971515 81.87652758452467 43.890554559380135 51.67279770759641 61.86506447376322 74.0133440983517 
2.9189595285501024 34.671717315299375 98.2703883865519 75.47910871611828 74.20758824008935 71.31551526222705 84.89729011313041 58.085271281832085 90.43592498630078 79.61322287346363 
80.25933780017063 11.814117490318221 1.5622875119310264 84.85848959427528 70.24595590851995 39.34036221582362 68.59814480737367 71.91507950152378 2.717657118147576 96.10144932366644 
44.73488970801065 31.825805038808387 94.08052213375521 55.033418327385995 90.15181932059916 68.82463933597262 10.27217056019335 77.92115140226457 14.197327933008674 56.97619140076172 
4.767242634950819 43.768920197976655 76.62362499745959 74.43638751097195 17.01122291487531 18.67911854571411 8.168543251002468 97.72262131385683 96.11718317816086 51.43413443713318 
30.016295907853486 8.40120933662314 16.710835440835282 44.308367824929505 61.53235030427518 50.24454944443795 96.48504490997735 79.59434896068733 6.155799619488489 76.17985572490386 
8.325746310655713 78.90904869774437 96.44598020477869 41.24589824321555 3.7969652946525323 34.55342193590191 61.018273292086256 30.29373410426568 29.323481325122113 80.03028768423187 
48.467414481634854 57.31190724136355 21.585378366764562 60.2827123092774 6.364799663377141 37.02612412421007 14.439562255139993 21.297004229092387 67.0296540429096 8.818010943661648 
76.1090984673614 63.42157196401349 36.01217750219695 88.0269669975218 22.431975442254338 93.08483626110619 14.090021288824984 30.343816866587837 19.63671749824123 63.552472638278644 
9.06781167420494 21.274332996883636 98.41303856241014 16.94626664846285 9.782652000630975 44.54535845980718 49.97147464689782 26.953918594008286 1.4568274766457612 40.84572414918979 
64.33679488942458 94.4911136468811 98.90227439724346 41.43870563483293 1.2956848914987718 67.03428596766867 62.06954854377727 49.952292057366144 55.220030494500136 36.424469833808196 
37.047422298116075 50.04808454250627 86.41289641429609 19.64967050230715 34.857461605838694 36.68913608865344 43.67507575574566 42.44526380148351 20.251187980090645 4.371633281496045 
95.46586248777874 26.508912159474086 33.205805168006684 76.95478942630956 20.33248884920874 27.70852835709726 6.92764900070687 30.617898240807317 81.2084629442381 84.86889544667268 
77.9108703744851 43.9930083047971 22.731762478819096 16.554502564171436 5.96210512309664 7.666205954138549 85.90972859333917 46.72325745107682 35.09018465178867 39.01002184430242 
30.25816865308144 49.207729604489934 29.77322459721462 77.70405018680498 89.9680522893624 75.68762998232171 15.35367161177269 82.32032129680746 67.7038850010919 72.14923234616359 
36.17524710840153 8.994591135107278 87.31372883683835 94.78453961946846 20.563916830275897 29.47415580531516 85.03148688833578 7.8649174212859325 7.868362764599224 37.72741316438536 
17.677966295826096 83.3310943001217 49.51369035139892 1.819841055598015 5.917979372221371 24.673315775797622 43.385382395717656 40.90566851301679 10.806459466552354 6.1325735412788625 
98.84880710451188 45.95399800318079 62.65747337437527 52.33581124007342 58.32284014315632 17.22269750924541 22.69567631030035 83.18505316506425 20.564490240116474 61.51287052323615 
60.00060783902187 14.15244496628193 20.68463541734169 77.88130860745402 68.92997863364566 33.09019279479776 22.403328257411015 61.757811598955925 35.508887074523884 71.24646143713532 
69.16635296610919 74.30878420385066 85.19769128508382 48.38529389775113 22.482999125322344 56.40810999287689 9.002022381419483 99.74066824585982 88.20838973847471 14.720769461150486 
70.06424938678492 85.99178569730613 94.48181576200808 71.17423435073657 38.676421087000826 46.528811859849164 38.64599375901171 46.48718386297032 90.08056243743643 80.98522512418373 
64.71029364174164 43.444655506467086 26.47294263715002 34.34500804021907 67.78435785348206 6.253221085376904 52.30469873187693 16.88996142393625 47.39680010958954 58.57934852481866 
40.272050709374106 11.834407523041367 47.72688163657516 64.76863725600867 74.31502073784377 10.701600019145463 29.51547052657436 16.2631181138851 45.494469821884266 69.32822429638479 
15.78474087711318 18.378392443153746 6.792914363614255 95.84034099265419 41.48445604113932 41.371852669313526 63.68550445992517 66.0262020257545 15.795876906519247 4.127810427475465 
88.75321071936682 11.238384159745518 75.06268140408517 78.80485877810919 0.6611105677481466 39.28970631176063 64.18152953968682 40.435350656032455 40.500447031332186 29.764467899958202 
34.773194759130966 36.73636728771449 11.793861781214886 91.74851460731723 89.56845523131142 20.286141785065205 24.38907201708338 84.18871359988486 34.18126472946915 67.7393664935632 
97.01694122761853 76.92446987151823 19.804926369674913 8.899395298112056 28.46575355690565 73.8908555436285 73.35534622054416 2.2348706871247126 43.12426475986402 29.07509139417569 
15.198680998091662 22.822806137617324 53.07185150128561 60.51501543627691 58.83900990972191 73.71974609002646 55.944885078046184 7.960296202179851 71.80489427909077 92.4070923642071 
5.4842663485829775 85.77414386538013 52.46201123231764 0.22624786481068027 49.96977291981233 54.23531628602757 43.59233428602107 34.61378897743405 32.67270949658888 69.60722306573898 
60.31856328726924 11.466338818908127 88.00912402748996 76.17299262482679 57.31582931650785 88.10940842408968 47.25157376453739 71.89239725091558 98.2410021379104 36.113978510113334 
88.45831862074701 13.418517092020776 18.923131081351396 87.59911198514963 26.70449086746767 25.91913158229645 95.09692308723385 88.67845858555033 42.75062620341031 48.479777143107384 
35.32435982288319 79.3529993520441 90.95973591305197 76.82251612022885 20.237923503976962 20.421935064452825 10.574821921287203 61.65642279637107 0.3520896393378159 4.87816132837694 
88.39458273912201 83.18287617776411 46.42809857920318 23.77427139470838 85.43580655455784 50.110777280290264 18.740265284662772 4.689600732611609 45.34672620358364 64.99377487414799 
84.58038014117 4.698321386807047 48.136389656060416 56.78372501474092 66.9500169159628 19.133155261976242 59.21092963419049 6.2015402513273195 51.628873103795684 62.45878150136325 
50.75831078270186 79.85867669297514 14.670532020504535 88.21355794048668 40.198988962950935 45.019486942174204 57.86530277331523 41.24772147728365 98.72067695776727 58.47678312945671 
55.8231158145292 77.38072793314656 31.841153126187084 10.219873111555188 25.06769108059289 43.119948853782105 23.49391142792844 55.406467093152024 22.896516644354435 81.22746981753237 
65.30713323321368 86.60680214702401 71.74940402094589 16.691282845701462 63.547343423951084 82.370442556184 83.44171995264502 82.05164056721024 27.624805066926793 17.873146328110444 
26.856674212843934 61.05293410353679 96.10856006593286 38.733331555640824 42.55424785225607 65.23597053383087 48.87474710502495 80.04461626930667 58.242750543093436 9.35502632954266 
87.31265831771061 59.252981788279826 0.1721626551224098 18.3986192890329 38.438738741720215 83.71413457705249 27.246769124116575 81.51247043742197 53.31952185655921 91.5986569757371 
37.01785237679075 66.267620575505 25.38032588093292 88.26960398820792 5.705484864947186 20.486265224940304 49.97721531427884 49.33917704295139 28.011751115526707 18.232318835020422 
83.03561210844053 36.31821278409527 16.72601078067546 51.59335105540226 33.60967663514742 11.104167481425476 6.986098403625595 30.524940386923262 42.892352066593595 41.51039829497981 
85.54763356144808 29.2981732187785 60.5067769100354 61.62151207636926 31.52688223422019 9.985408430403108 27.83552237540482 87.9665896823873 11.820909895226372 60.939047940807455 
17.694915766172294 95.33417656498636 21.772069116156402 11.3625486693273 59.83746684019175 24.509870930695023 99.63207555756404 21.84246163382788 2.5662447686623513 28.299481758728938 
71.99427554598479 5.104780576864531 22.17074286080527 61.90765617813041 6.600979958245667 1.2784567073695352 93.94467424725156 89.07398103079596 58.79596562318746 17.593447804191385 
81.22179931023709 6.32555035611052 98.38061317577669 43.71018163313567 82.16675525938523 84.28705571942811 94.74534037355906 70.7718924362704 97.98360907234805 87.19646268014016 
19.88636738904993 74.79076975827549 50.75559582834891 59.60636025147464 1.281020643196773 73.12341542312048 84.30538874168471 62.70815862718925 19.58317796827589 26.56065659907696 
27.26590093235741 1.7982387324245175 99.71365113005724 38.95122714450993 83.97751153879057 11.112321668057545 88.15862578479918 1.2984561505524406 45.878305069139756 52.58622171057673 
44.15255498268312 37.91353416178347 83.72976308031484 41.058282822498796 97.91016909868779 38.478537981544335 89.32107122566532 30.010770310083956 45.1855657879994 1.7668772906242691 
84.22103488145416 79.15453922450266 54.17460372005324 74.28839510344253 2.6973243325010055 77.9933444030482 58.14014626121469 40.27083948131409 86.09861789601732 17.961162396035878 
95.12789223584002 8.158986850450322 96.7959235798253 89.80794785929889 34.75395249722369 43.207260246976574 71.20519022659003 32.61626435529885 1.2834632332164975 15.761108761529597 
83.46409771616344 76.16327448269035 62.082922549166206 70.46708481212124 84.01163374294197 99.29959916099897 1.017145898221694 72.92098040748442 10.619978254249718 73.59856818447157 
37.47506234964173 57.15795268447677 43.353811739114015 73.7364642934067 83.44682080423253 79.90813221057826 89.48314948967531 13.896332178436321 53.43800103471222 85.68566350818605 
39.55141629029555 12.945002570496044 54.99493364245445 0.5487382417183273 31.60134206108851 0.21500298358066994 91.22850433241186 1.7626554487318313 96.98703904661407 48.43003398220579 
0.9620115685866071 55.61751106033106 38.25137778173495 60.644738175078984 46.99201137037353 76.29660789063333 7.223551028146568 44.02655464896855 38.439276018742504 34.961282485162585 
9.792545370227224 74.88939567134454 39.28035897737483 40.11228060148305 62.73795633414606 96.59601366109271 71.88848943360298 17.807412438160096 67.55044402981531 94.77788404536628 
71.77579385114231 43.45975255237009 46.34980458573471 62.77849680950518 87.7171781726562 15.710117712171378 5.809516972357198 4.307974314074691 50.049416550649084 17.262153921807645 
56.422333720579374 20.003951061240056 49.17732807930847 77.58787845083788 16.492315561550953 89.92570575527076 76.1821748215798 38.05601051478552 72.91442572362688 94.96555271314921 
77.9157016842429 21.305032817869794 54.1036796637828 16.743512713715923 70.07653009663068 23.577367884813505 94.36151487491817 17.758373193787346 33.5038817034486 81.25068113623387 
33.51792330992664 31.400199730510327 91.28691244414419 10.946764471686032 0.8635929383778662 84.88645364258622 27.276180132542336 86.36803754159044 78.18716729802355 37.26588674195109 
60.19711090354615 94.4062307285889 23.15840542405636 39.34139380749653 31.803536220257158 8.087328823826745 61.348939877673736 12.695050936939856 2.372718206375035 24.561394727149565 
